7.782249000000000524e+04,8.074192999999999302e+04,7.916297000000000116e+04,7.141780000000000291e+04
7.902780000000000291e+04,7.892567999999999302e+04,7.831761000000000058e+04,6.985128999999999360e+04
8.514422999999999593e+04,8.294674000000000524e+04,8.551030999999999767e+04,8.392258999999999651e+04
9.468941000000000349e+04,9.385347999999999593e+04,1.014163099999999977e+05,1.032460700000000070e+05
1.130559700000000012e+05,1.166333500000000058e+05,1.239104100000000035e+05,1.289342599999999948e+05
1.411591499999999942e+05,1.470551099999999860e+05,1.350084200000000128e+05,1.206283500000000058e+05
1.780319400000000023e+05,1.521516600000000035e+05,1.652962399999999907e+05,1.768563999999999942e+05
2.905283800000000047e+05,3.074297199999999721e+05,2.912594400000000023e+05,2.278995100000000093e+05
4.180655300000000279e+05,4.315969199999999837e+05,3.991157399999999907e+05,4.690692700000000186e+05
6.699937900000000373e+05,6.781874100000000326e+05,7.669575600000000559e+05,7.418566500000000233e+05
7.916390999999999767e+05,9.747008100000000559e+05,8.763565200000000186e+05,9.739818399999999674e+05
2.243163620000000112e+06,1.796820909999999916e+06,1.811311659999999916e+06,1.809381739999999991e+06
4.152048310000000056e+06,3.588671500000000000e+06,3.795682870000000112e+06,3.734534580000000075e+06
9.507923980000000447e+06,6.819229429999999702e+06,6.868191759999999776e+06,6.859250059999999590e+06
8.026454730000000447e+06,7.188022349999999627e+06,7.703899200000000186e+06,8.317160679999999702e+06
1.866536648000000045e+07,1.509262900000000000e+07,1.829122346000000089e+07,1.833066026999999955e+07
4.484189614000000060e+07,4.551873100000000000e+07,4.563478914999999851e+07,4.267544746000000089e+07
8.991500837999999523e+07,9.166803740999999642e+07,8.995221620999999344e+07,9.020645004999999702e+07
1.620252367999999970e+07,1.093167849800000042e+08,1.068461986899999976e+08,1.081208378700000048e+08
1.799500368199999928e+08,1.833492315000000000e+08,1.814156550600000024e+08,1.813984491800000072e+08
