4.294779326491916436e+04,4.318395592745955946e+04,4.339560126441548346e+04,4.269044996453382919e+04
4.380545688714845164e+04,4.407024541528576810e+04,4.558260336969719356e+04,4.368846931842844788e+04
8.574505102692153014e+04,8.891040432995989977e+04,8.945178019870902062e+04,8.755813838105635659e+04
1.728065741153825365e+05,1.767751891257279494e+05,1.788907746207160526e+05,1.753344928807551914e+05
3.426958785787488450e+05,3.570882440421921783e+05,3.534704458212938625e+05,3.428248832379560336e+05
4.226654724943556357e+05,4.182005965137633611e+05,4.325118164613443660e+05,4.369443395135704195e+05
6.894927329486497911e+05,6.905230590203554602e+05,7.144131186868582154e+05,6.977189533784927335e+05
1.388127372310038889e+06,1.349716915075717028e+06,1.447383382803951390e+06,1.386096199464989593e+06
2.829712053999159485e+06,2.724999607597467490e+06,2.917300374623246025e+06,2.769379566313735209e+06
4.302481504054347053e+06,4.312008941426399164e+06,4.391153872643927112e+06,4.281179091492773965e+06
5.553559559299196117e+06,5.817213980532968417e+06,5.664185120803348720e+06,5.589029169065478258e+06
1.110418902643822506e+07,1.122008523491795547e+07,1.142545236858180352e+07,1.103504988362714276e+07
2.205694694959164038e+07,2.301501126311027631e+07,2.333300856702059880e+07,2.240761287157601491e+07
4.178537320603118092e+07,4.244306868455542624e+07,4.358810361585326493e+07,4.328544507254150510e+07
4.426979718810427934e+07,4.530804873427774757e+07,4.597909770310462266e+07,4.490428283594459295e+07
8.869399545911255479e+07,8.882613865346086025e+07,8.985139361224794388e+07,8.950221254833297431e+07
1.767759765158928335e+08,1.759367194551059306e+08,1.838530419623731375e+08,1.815532643465058506e+08
3.517190187794762254e+08,3.661176594296362400e+08,3.762045625746508837e+08,3.697233012398245931e+08
4.537470084487927705e+07,4.307881487391160727e+08,4.294599733795057535e+08,4.284426848635551333e+08
7.083138240583813190e+08,7.457248083446398973e+08,7.211134549047945738e+08,7.410674673731437922e+08
