7.546363636363634690e-04,7.597676767676766812e-04,7.231818181818178018e-04,7.209595959595956581e-04
6.994242424242423867e-04,6.366767676767678312e-04,6.630202020202019498e-04,7.553636363636360464e-04
7.397676767676767372e-04,7.653131313131314797e-04,7.687979797979798292e-04,6.211414141414140552e-04
7.242727272727274811e-04,8.665252525252522707e-04,8.481818181818182381e-04,8.280505050505053118e-04
1.101565656565656540e-03,1.067070707070706713e-03,1.076595959595960054e-03,1.152808080808080671e-03
1.022565656565656896e-03,1.111606060606060544e-03,1.098808080808080442e-03,1.155636363636363241e-03
1.262676767676767977e-03,1.273828282828282782e-03,1.387040404040404190e-03,1.382585858585858637e-03
1.590242424242424134e-03,1.819919191919191614e-03,1.789414141414141703e-03,1.911878787878787270e-03
2.906373737373737446e-03,2.819919191919192068e-03,2.607131313131313792e-03,2.906777777777779827e-03
3.963666666666664819e-03,4.013808080808079631e-03,3.602878787878788583e-03,3.457686868686869579e-03
3.958656565656565492e-03,4.318494949494949657e-03,4.382494949494951213e-03,4.291878787878786357e-03
7.220595959595958908e-03,7.316858585858588941e-03,7.510010101010101448e-03,7.375151515151515125e-03
8.765414141414141699e-03,8.928080808080805092e-03,8.804434343434346805e-03,8.573797979797979918e-03
9.299121212121208221e-03,9.092929292929296733e-03,9.142828282828283776e-03,9.220626262626260145e-03
9.279676767676766497e-03,9.328585858585857274e-03,9.136272727272730723e-03,9.306323232323233594e-03
8.744323232323233594e-03,1.015911111111111355e-02,9.101171717171721229e-03,9.321242424242426328e-03
1.047680808080808136e-02,1.041206060606060350e-02,1.051027272727273094e-02,1.046161616161616487e-02
1.040475757575757762e-02,1.064046464646464796e-02,1.053833333333333878e-02,1.042073737373737548e-02
1.052786868686868792e-02,1.109947474747475203e-02,1.069021212121211949e-02,1.101459595959595854e-02
1.519239393939393785e-02,1.552784848484848809e-02,1.547364646464646429e-02,1.624694949494950164e-02
