5.146828282828280754e-03,5.620424242424241004e-03,4.908303030303031063e-03,5.306040404040404147e-03
5.154616161616163046e-03,5.104272727272728127e-03,5.297343434343433979e-03,4.819404040404037110e-03
3.829858585858585823e-03,5.253767676767676954e-03,5.189151515151515549e-03,4.226262626262628289e-03
3.947232323232325625e-03,5.160171717171719435e-03,5.070888888888889535e-03,5.236212121212122442e-03
4.996505050505049839e-03,5.482373737373736310e-03,5.378676767676767410e-03,5.351939393939394995e-03
5.076575757575754570e-03,5.403010101010101082e-03,5.337757575757576430e-03,5.170020202020201780e-03
5.069515151515151252e-03,3.598393939393941185e-03,4.990949494949495184e-03,5.096969696969695304e-03
3.997898989898989765e-03,5.126060606060606206e-03,5.340484848484847863e-03,5.073909090909090730e-03
4.747717171717171988e-03,5.022717171717172926e-03,5.174868686868684328e-03,4.999585858585858626e-03
4.943242424242426380e-03,4.910555555555555160e-03,5.018404040404038369e-03,4.724979797979797502e-03
4.864717171717171038e-03,5.206060606060605549e-03,5.161585858585859311e-03,4.628969696969698240e-03
4.254070707070707960e-03,5.242141414141412645e-03,4.412606060606063044e-03,5.103666666666663472e-03
3.838747474747474398e-03,4.458929292929292298e-03,4.861323232323236029e-03,4.985404040404042662e-03
3.741121212121213853e-03,4.935161616161615195e-03,5.115737373737373056e-03,4.826383838383837242e-03
4.164313131313133326e-03,5.305262626262624917e-03,4.816383838383840252e-03,4.890141414141413630e-03
4.775525252525252527e-03,4.125717171717171831e-03,4.876292929292929020e-03,4.853565656565655799e-03
3.328474747474746264e-03,3.532464646464647789e-03,3.725080808080806667e-03,3.915898989898989289e-03
3.175949494949495411e-03,3.376595959595958280e-03,3.712636363636365438e-03,4.098414141414142425e-03
4.094070707070706673e-03,3.737020202020199799e-03,3.843828282828282584e-03,4.299272727272725365e-03
3.045777777777777025e-03,3.414727272727274571e-03,3.852767676767675318e-03,4.230000000000001120e-03
