9.350178192043425143e+07,1.030634593219258636e+08,9.968664318646384776e+07,9.382990841505131125e+07
9.537522458214460313e+07,1.019367933664873093e+08,9.731503968990013003e+07,9.988556463128663599e+07
1.923815761866960526e+08,1.906248422101948261e+08,2.028000679956525564e+08,1.893737077471674383e+08
3.905324936464419365e+08,4.080263599523539543e+08,3.973534787197726369e+08,3.766486590373480916e+08
7.683330983979073763e+08,7.965614220452618599e+08,7.881743640717390776e+08,7.776156221079205275e+08
9.437172548823673725e+08,9.433725326732454300e+08,1.007805883398529649e+09,9.869508849757091999e+08
1.558172802512312651e+09,1.616921643244783401e+09,1.644240238949315786e+09,1.560420440933748245e+09
3.138515279180136681e+09,3.391886999402197838e+09,3.223068423809348106e+09,3.094823907180263519e+09
6.231343932388304710e+09,6.495596431043719292e+09,6.695534864708753586e+09,6.019939770860095024e+09
9.649944857325267792e+09,9.675914546085988998e+09,9.513348423889339447e+09,9.235244959817062378e+09
1.262652687055138588e+10,1.362094565774282265e+10,1.346128522845005035e+10,1.219945139616438484e+10
2.569946428333871460e+10,2.443666493203966141e+10,2.554061598008226013e+10,2.533545007714849091e+10
4.989403738010491180e+10,5.036652751432888031e+10,5.247756111323675537e+10,4.925309264063076019e+10
9.495145779951718140e+10,9.969392937479132080e+10,9.803868822938212585e+10,9.691600021592552185e+10
1.004468261544197388e+11,1.050555701896204529e+11,1.095121523089477539e+11,1.051936695115097504e+11
2.029484997735028381e+11,2.171232238121622620e+11,2.134257483042494507e+11,1.988948020871833191e+11
4.087143022301191406e+11,4.185073743103096924e+11,4.191129712965744629e+11,3.854062393455792236e+11
8.128700709075936279e+11,8.614823504416394043e+11,8.368609085732327881e+11,8.181294077304337158e+11
3.874389313654421234e+10,1.012886331133820801e+12,1.034873775469120605e+12,9.663239257042131348e+11
1.643921043446947510e+12,1.645248398349501465e+12,1.693639835574015625e+12,1.641709432960288086e+12
