1.954090420028217137e+06,2.092104984902240336e+06,2.047921823244953528e+06,1.986003527268681442e+06
1.974053394516545581e+06,1.954631758088667411e+06,2.062927808350310428e+06,1.998354369388964726e+06
3.907693174146847334e+06,3.893709787312707398e+06,4.217761740488687530e+06,4.082138008179739118e+06
7.971688286153698340e+06,8.275679266509932466e+06,8.218801354590433650e+06,8.084476072326373309e+06
1.630701211547436006e+07,1.647238901993129030e+07,1.712392787254114449e+07,1.577981276442336105e+07
1.967383510607572645e+07,2.044438743511174992e+07,2.020856991745775938e+07,1.957876946582352743e+07
3.172099045160848275e+07,3.322575580337340385e+07,3.237421151848004758e+07,3.304127644133751467e+07
6.311079758319228888e+07,6.601149816458334029e+07,6.350913088003339618e+07,6.454285878474142402e+07
1.258328811461232901e+08,1.340310785129577965e+08,1.328368185442064106e+08,1.337775149185432494e+08
1.941202324369531870e+08,2.079816300706738234e+08,2.109713391758953333e+08,2.060401774771070182e+08
2.587515198714383841e+08,2.688911647803034782e+08,2.553381924118532240e+08,2.568880259909448326e+08
5.079555627751295567e+08,5.080547395418924093e+08,5.474299991832963228e+08,4.956398642476944923e+08
1.009965363565756321e+09,1.062639057457815528e+09,1.050712773325983405e+09,1.048362935926811218e+09
1.949945770985156059e+09,1.977961578613032341e+09,2.002063281795012712e+09,1.973926404196786165e+09
2.041631038993098974e+09,2.076866176765675306e+09,2.077250208824121475e+09,2.034600022499419212e+09
4.069635098385642052e+09,4.431941736873627663e+09,4.210212479021896362e+09,4.258414187920523643e+09
8.311889427430249214e+09,8.144523740732303619e+09,8.288881994175262451e+09,8.222751228584961891e+09
1.652787445274564743e+10,1.690949710445975304e+10,1.667798854424914551e+10,1.649813584456980515e+10
1.237090513711364508e+09,1.982578712616770935e+10,2.007923930522300720e+10,1.950784443335159683e+10
3.202830288143638611e+10,3.343963737417534637e+10,3.371804293457019424e+10,3.336718521740953064e+10
